pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,blue_p0_pos_x,blue_p0_pos_y,blue_p0_pos_z,blue_p0_vel_x,blue_p0_vel_y,blue_p0_vel_z,blue_p0_boost,blue_p1_pos_x,blue_p1_pos_y,blue_p1_pos_z,blue_p1_vel_x,blue_p1_vel_y,blue_p1_vel_z,blue_p1_boost,blue_p2_pos_x,blue_p2_pos_y,blue_p2_pos_z,blue_p2_vel_x,blue_p2_vel_y,blue_p2_vel_z,blue_p2_boost,orange_p0_pos_x,orange_p0_pos_y,orange_p0_pos_z,orange_p0_vel_x,orange_p0_vel_y,orange_p0_vel_z,orange_p0_boost,orange_p1_pos_x,orange_p1_pos_y,orange_p1_pos_z,orange_p1_vel_x,orange_p1_vel_y,orange_p1_vel_z,orange_p1_boost,orange_p2_pos_x,orange_p2_pos_y,orange_p2_pos_z,orange_p2_vel_x,orange_p2_vel_y,orange_p2_vel_z,orange_p2_boost,Target_Goal_Value
-1393.5440031531682,-3031.5540469376638,999.0884259497026,-2823.9899696444454,1055.6728294790764,5.125621330446961,34.139473704991914,-2931.5962521990577,100.0,450.09599483849314,-102.73628675929331,0.0,51.99787566643128,-1833.0332958950669,-3003.212250227404,192.10423019823725,5.984697319802308,98.65603402749912,22.476806453381784,89.37317119931278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.25263682086302,2931.5962521990577,277.5297461824078,1052.4015470427305,102.73628675928649,-11.661194815074793,30.270047406479485,1730.5282353086695,3003.212250227404,100.0,979.1558307816103,-98.65603402748548,0.0,8.556897309201771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2043434617462395
-1494.6742690291437,-3101.1472419684733,999.8495069337459,380.08628209953713,1507.7304694339364,-2.083605559134867,-57.16664582082119,-2982.254921662353,100.0,-399.37760619151715,-99.8845657485299,0.0,60.77171646475224,-1793.847818718906,-2953.1592609373292,203.15067149093602,-1110.6484155389626,101.54226308466605,21.694070541906285,95.83223102910557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64417445272984,2982.254921662353,271.34742183928233,128.58405074879266,99.8845657485299,-13.059770142725426,37.07632647947077,1793.6866204899368,2953.1592609373283,100.0,197.9882284403982,-101.54226308466605,0.0,7.24643049468309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23759255478829303
-1470.138017242525,-3155.496715648659,997.0079363230668,-26.994142758746875,292.19857205175913,-9.274059123354164,-74.01995353299814,-3031.4673689548586,100.0,830.3784433378704,-96.95179276713588,0.0,66.55190437284756,-1792.6765274525708,-2901.683659336708,213.7838783010545,-713.7502277902604,104.34609502209923,20.824425472339385,95.96157876243977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.43427934758763,3031.467368954859,264.47865830791176,1176.4613263945714,96.95179276716317,-14.406026398867198,32.06395773238264,1827.0927572268652,2901.683659336707,100.0,-607.2676248170296,-104.34609502210606,0.0,8.712462467415362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2762516676992083
-1552.169347510429,-3173.746248753881,990.5893167224319,710.7419499487946,-2758.622354656577,-16.380953240058602,-159.6046509400463,-3079.193660321035,100.0,330.99347814806976,-93.94034763261061,0.0,69.01666863930915,-1821.4093199901201,-2848.827215632138,223.96125267308912,892.9702848047987,107.06525465244795,19.87135515153284,88.50953816294222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.9659290958063,3079.193660321036,256.95097271351494,-536.0165089244844,93.94034763260379,-15.694570312678593,35.36917274893773,1854.3527054618414,2848.8272156321373,100.0,-86.80175177520141,-107.06525465244795,0.0,4.1466165722766455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3212010745647914
-1597.5128835598039,-3209.737790494716,980.6514800154348,3372.6467630057323,-527.4761114098624,-23.3402546592788,-313.5645776919177,-3125.395067956088,100.0,-699.8720255668577,-90.85267400131443,0.0,75.85381220270116,-1772.8350634634858,-2794.6328205233867,233.64202277325688,-49.783233927690844,109.69753549618872,18.83867769830573,90.68239288197455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.78138287467834,3125.3950679560876,248.79452190545285,-162.31584954603733,90.85267400132125,-16.920239816182487,33.82126596738148,1746.6361776506665,2794.6328205233867,100.0,512.2997396989956,-109.69753549618872,0.0,14.63364080494097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37346428045426916
-1715.9076111004101,-3148.6095260792276,967.2839662981364,-485.6043179310666,-445.20140074807614,-30.08925994405388,-337.6474946213753,-3170.0341014318883,100.0,-763.1805312643127,-87.69127738584984,0.0,76.91676286764358,-1772.8336761780438,-2739.1444503994594,242.78740622655693,-654.9106507988438,112.24080157219305,17.730530147615866,93.5305789276579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.7658970032152,3170.034101431888,240.0419816451203,-135.3262122852935,87.6912773858362,-18.07812472416387,26.262834553003408,1763.3797680066964,2739.14445039946,100.0,-818.7471015128824,-112.24080157219305,0.0,11.654501167224476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43423132679181164
-1718.4280922373212,-3323.8405767142317,950.6072171211097,440.78845519467905,-251.92443412496914,-36.567160429542014,-375.26751253772835,-3213.074538118829,100.0,-37.82409340554153,-84.4587231217065,0.0,78.70450962346585,-1831.7377240373476,-2682.407131653672,251.3607654838132,339.3279501003599,114.69298913090142,16.551351877050706,86.6360624607419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.7792608422916,3213.074538118828,230.728415702762,762.8694007960369,84.45872312169968,-19.163586404950053,18.791314671800322,1854.0119837283698,2682.4071316536724,100.0,-561.0422847222253,-114.69298913090824,0.0,11.8747581091508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5048858887870696
-1784.5119301365637,-3283.8775245311626,930.7714903088005,-660.3960012897028,306.5064052079106,-42.7155901102617,-425.36773025036814,-3254.481452578903,100.0,540.4787168494513,-81.15763428576884,0.0,81.83736650985651,-1828.1460176287956,-2624.4669041467,259.32775459627453,1031.6130614187102,117.05210832903958,15.305866822146754,87.1732461717479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.894156225203,3254.481452578902,220.89113538762615,1136.9820727649667,81.15763428578248,-20.172276363385606,18.510617214807322,1762.3614489457987,2624.4669041467005,100.0,201.2547917104348,-117.05210832903958,0.0,19.294136538761254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5870367819374844
-1868.5764241326115,-3345.4041973439557,907.9555061336947,-1263.6882773969978,596.302434122822,-48.479151518892536,-415.0334294730145,-3294.221244906179,100.0,404.15710501606384,-77.7906895677097,0.0,77.46429803250052,-1725.791934960617,-2565.3707838472355,266.6564568097793,804.8824213513444,119.31624484418535,13.99906455170651,80.3644565519721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.4454177969044,3294.2212449061785,210.56955007419617,-344.72729088180387,77.79068956772335,-21.100153661413827,16.48591331432939,1712.6859079112867,2565.3707838472355,100.0,-1411.4698219143793,-119.31624484418535,0.0,28.617531020456582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.682554595010387
-1856.330901220545,-3428.620738922413,882.364837043297,-990.4355682601226,-818.9138464688858,-53.805914858493225,-559.1507990123276,-3332.2616679916546,100.0,89.68735313311299,-74.3606210963776,0.0,81.34748435809888,-1744.9199149295107,-2505.166724680585,273.3175124272608,289.2517449149193,121.48356142827197,12.63618027895717,79.80912129480818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0358479154728,3332.2616679916546,199.8050093233116,83.11571841905902,74.36062109638442,-21.943501106610768,26.64507238515949,1673.2017578868774,2505.1667246805855,100.0,552.2128176216631,-121.48356142827197,0.0,15.940804425323003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7936142836436554
-1848.6758918267274,-3458.0208677432565,854.2300554485014,-1799.5574524221695,123.47227581416291,-58.64788589096577,-589.8117838760479,-3368.571853690386,100.0,1006.7623614179502,-70.87021222280782,0.0,84.39878608738866,-1707.2986184097003,-2443.903579616138,279.284236427364,-807.9469038917966,123.55229939839091,11.222673888639747,78.83151815618271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.8489620263816,3368.5718536903864,188.64063723065738,-277.20843596399845,70.87021222282146,-22.698940143701947,13.22928032546415,1654.522216287656,2443.903579616138,100.0,952.6644378979631,-123.55229939839774,0.0,33.97084716845889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9227446944279201
-1903.263039574315,-3433.7364472416466,823.8046562618234,-791.9137342004217,-1348.2215121287481,-62.96143836604472,-659.7191788536969,-3403.122337869634,100.0,-859.9977420843652,-67.3222952616311,0.0,93.60430305058962,-1705.7674695836245,-2381.6310610253254,284.5327253679761,-1118.806594877267,125.52078006383681,9.764208064026718,67.8931815229394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.8284867582851,3403.1223378696345,177.12115966624896,1419.8437447157294,67.32229526163792,-23.363444389479326,8.127026973350501,1684.219913402585,2381.631061025326,100.0,1072.9726327331844,-125.52078006384363,0.0,27.499222401322363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1871.7018799879975,-3416.3995899252805,791.3627729034598,558.4187395929894,1035.091190831954,-66.70770709460271,-747.5527493616448,-3435.8850843177315,100.0,772.9208719491999,-63.71974919279637,0.0,84.88367323462963,-1624.7461428039844,-2318.3997003421855,289.04195314640344,-351.49766643905195,127.38740608841908,8.266625601500266,66.50502070446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.7369461977748,3435.8850843177315,165.2927250970045,-247.07217673611297,63.71974919280319,-23.934351756889498,6.53272608270529,1576.2326053175682,2318.3997003421864,100.0,-1646.7628725046131,-127.38740608841908,0.0,41.06565976836032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2057.6758821193866,-3459.6114515961394,757.1967073540072,2287.6710175498365,843.0155369067643,-69.85293812476982,-878.3598793232685,-3466.83350749424,100.0,-191.6118036246536,-60.06549732538133,0.0,95.03831283352469,-1587.099542067388,-2254.2608070593164,292.79385523256644,-885.1177380217428,129.15066278646464,6.735926003586314,59.6831979459928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.8387163276283,3466.83350749424,153.20271971021987,1253.2969675704146,60.06549732538815,-24.40937511965103,5.555283127128389,1633.2948861642342,2254.260807059317,100.0,170.86029281234687,-129.15066278645781,0.0,38.24321746202515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1943.044503400423,-3406.5115993631257,721.6142965081024,299.7289815689044,887.5055986528287,-72.36879286571082,-911.711047014471,-3495.9424941029624,100.0,-188.60296103181895,-56.362504925475605,0.0,94.39572352151892,-1572.5684344491247,-2189.2664270924543,295.77340103776567,949.0275785091444,130.80911935203403,5.178241444193361,62.04328474161906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.0487229008861,3495.942494102962,140.899577578579,972.8364276652724,56.362504925475605,-24.786611474817022,1.6058624660592402,1529.2861129390135,2189.2664270924547,100.0,843.7057736397833,-130.8091193520272,0.0,36.276359656526864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2076.6033354027004,-3531.4181109856904,684.9361385582047,120.59491395867099,-170.90238113713212,-74.23260341874652,-922.037001370813,-3523.188423470283,100.0,-1535.1207880787679,-52.613776809957926,0.0,96.72423606309867,-1504.6365661653788,-2123.4693005474865,297.9686541290981,451.1165897290016,132.3614300199324,3.5998122023562473,52.55130531017555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.6807440004364,3523.1884234702825,128.43258662720538,468.5601896202684,52.61377680996475,-25.06454956638244,13.833776550501844,1527.5448593855108,2123.4693005474865,100.0,595.1163417731675,-132.3614300199256,0.0,39.83049595769735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05588571986991975
-1936.6284760161016,-3446.7815066202106,647.492704398833,-802.0835382417386,-931.3110766623936,-75.42757681568673,-953.4317829948053,-3548.549186712318,100.0,528.95912154303,-48.82235490830226,0.0,91.11298131391887,-1471.9886406064938,-2056.9228189241503,299.37082004829995,657.8253848245492,133.80633515771024,2.0069616629047005,56.79729587790329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.572218605392,3548.5491867123174,115.85169118007344,353.09054378304097,48.82235490828862,-25.242075939624726,3.3897106125656435,1484.6526944143486,2056.9228189241508,100.0,207.76963279496385,-133.80633515770342,0.0,43.75491416723783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06497898609824965
-1953.2257907317166,-3536.844307905426,609.6213600775801,-1234.5720391028863,-1023.12738243392,-75.94294632367962,-1041.3511161585313,-3572.0042046753097,100.0,728.7686834942565,-44.99131579403638,0.0,100.0,-1360.5802054389885,-1989.68098179116,299.97428154344493,632.2216314160778,135.14266228782162,0.40607098418433907,57.394603842885616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.4254942212362,3572.0042046753097,103.20729187680394,744.688146804915,44.99131579403638,-25.31847940169314,8.519876807113237,1445.0214331565783,1989.6809817911603,100.0,1155.1539253987698,-135.14266228782162,0.0,52.39272028103971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07555183406752786
-1959.8253373673017,-3532.6719416714786,571.6633271206634,-851.0533824277456,-967.7407911611908,-75.77406845377993,-1127.9480472874732,-3593.5344446347126,109.44995623859646,-799.7538464930892,-41.123768188444956,25.29345387077157,89.57399454660542,-1415.5039163771162,-1921.7983529679177,299.77662107235824,862.663708233971,136.3693270391559,-1.1964464656523432,43.47055552546873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.3380960826453,3593.534444634712,100.0,-1015.4103204627188,41.123768188438135,0.0,0.0,1481.3696792666137,1921.798352967918,100.0,244.0385110228044,-136.3693270391559,0.0,58.35317121232582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08784500919014836
-1999.2141083830415,-3445.226117925403,533.9606081205415,1212.829079922102,-1155.0098642936746,-74.92246479874154,-1155.158383129549,-3613.1224357394185,122.06934664817484,200.4642050691416,-37.22285043775855,25.167099602270397,98.55506913062948,-1373.5438649758892,-1853.3300162483397,298.7786304875922,70.0294766565753,137.48533402664293,-2.794170801403766,41.31960653149511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.506226699597,3613.1224357394185,100.0,-259.4483967228757,37.22285043775855,0.0,4.889399954012027,1358.2697817007981,1853.33001624834,100.0,749.3852442465072,-137.48533402663952,0.0,45.04212969016338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10213842899856092
-1975.9737040260868,-3494.8527801249934,496.85290528611074,-461.92050441772153,1138.1947289940535,-73.39580832356148,-1166.7367716813026,-3630.7522831885935,134.60032449667884,1634.9185517530555,-33.29172796669354,24.939922787178688,85.84459378532563,-1366.693001023312,-1784.3315307027685,296.984307864166,-1462.2133880748163,138.4897776592902,-4.3807013396912,50.28739376512762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.078932821523,3630.7522831885935,100.0,29.0271366814477,33.29172796669354,0.0,0.0,1287.2388686568927,1784.3315307027688,100.0,1113.3846443389427,-138.48977765929362,0.0,56.79220777998761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11875755691154309
-1945.0013113637592,-3551.589454881947,460.6745597193964,-263.52506174581436,-310.3965017983637,-71.20785423185993,-1239.3698460094836,-3646.4096811296126,146.99268912062684,507.01905896641506,-29.333590709754844,24.61283352421347,94.03268086361393,-1365.8945771172193,-1714.8588855942048,294.4008414827779,-541.8596238951068,139.38184287489548,-5.949682240875518,44.852351424111696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.0101059233707,3646.4096811296126,100.0,634.9091061592901,29.333590709754844,0.0,7.336499196757518,1266.1430783865626,1714.858885594205,100.0,1274.110130305163,-139.38184287489207,0.0,56.70688256934484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13808081308747275
-1950.493976577257,-3406.191358438799,425.75153899592567,-314.6277966512207,580.6248539871399,-68.37831603124613,-1344.085191101253,-3660.081924266637,159.19679515843916,-74.00323022936618,-25.351650522757154,24.187142173842773,93.35833764731025,-1277.5608681023489,-1644.9684549454696,291.0385810326537,714.7464353069836,140.1608058014108,-7.494827971362952,41.56952173551829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.2326934632638,3660.0819242666375,100.0,719.3709234905793,25.351650522757154,0.0,1.894701334700283,1312.1923939207545,1644.96845494547,100.0,-527.2695904268744,-140.1608058014108,0.0,70.06313055176577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16054819111089647
-1927.79970776275,-3482.7473515753686,392.39850019072196,-1509.9954435491804,-1280.8668847682611,-64.93268791424526,-1251.6149350984044,-3671.757918170409,171.1637514359629,-30.874796445959873,-21.349138576583755,23.664554108823097,91.20371234512986,-1203.6864970327038,-1574.7169517941302,286.91099614939856,87.82005863489076,140.82603434438852,-9.009948484236645,32.793482025664105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.6086355594275,3671.757918170409,100.0,-212.6772525898707,21.349138576583755,0.0,13.056161515554042,1150.9595402932061,1574.7169517941306,100.0,-1046.9345354323752,-140.82603434438852,0.0,66.0256910901932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18667127671570335
-1951.8757964373533,-3372.311653524798,360.9159548121336,-2195.822565377899,-1898.9523934430122,-60.90201505514017,-1379.0876883539397,-3681.428188280895,182.84561683062503,-1089.6643060332542,-17.32930273517468,23.047162882260892,88.88087296389203,-1116.7904046053043,-1504.1613821723506,282.0346224539531,1400.3734241424843,141.37698869986139,-10.488974017344503,31.3612827389266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.8239611587405,3681.428188280895,100.0,788.8509431410648,17.3293027351815,0.0,19.92016458893125,1159.5199648512596,1504.1613821723508,100.0,418.9025369463502,-141.3769886998648,0.0,69.7459571379172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21704489667280757
-1913.9082183561616,-3384.8148733001794,331.58756118747294,522.3461207981791,-113.87210175681048,-56.322613892372715,-1443.749515742075,-3689.08488759548,194.1955923295628,213.7058444570289,-13.295404920070268,22.33744184057514,85.70345623692111,-1102.1390400804341,-1433.3589988489794,276.42899530882903,286.23457869181493,141.81322179239714,-11.92597940954613,26.507209502187358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.5461387733235,3689.08488759548,100.0,530.9010836161269,13.29540492007709,0.0,12.257563980248714,1165.3595026823198,1433.3589988489796,100.0,-1035.2916141658773,-141.81322179239714,0.0,79.11711393090616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2523606630893462
-1824.3451212056448,-3359.901096462993,304.67756869614607,-1863.4233915026982,-1016.5182853936653,-51.235744916735655,-1438.820786031676,-3694.7218030364666,205.16820851231745,303.613204774299,-9.250718463501926,21.538234214963836,87.92889655285506,-965.1265868793055,-1362.3672548714242,270.1165715570054,474.41063973022494,142.13437963785395,-13.315207837625849,21.626729752420847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.064131660179,3694.7218030364666,100.0,-118.21263237984567,9.250718463501926,0.0,20.601153394066753,1081.0844405182033,1362.3672548714244,100.0,856.1698626693749,-142.13437963785395,0.0,87.84185968992664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2934227215252159
-1809.8334917122486,-3379.733385215665,280.42843687775843,-380.48011213020686,-854.6337537753561,-45.6872409136065,-1471.5422047239724,-3698.3343604927186,215.71950770701665,-708.2781971283976,-5.198525452192371,20.652741731072553,78.05905388848649,-960.8124492225613,-1291.2437569450065,263.1226395570086,-790.8831226860889,142.3402016306727,-14.651093878875372,25.34690072365828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.506304265946,3698.3343604927186,100.0,263.1523681993849,5.1985254521855495,0.0,22.369118035234457,999.5499194633061,1291.2437569450067,100.0,-871.9571955229264,-142.34020163067612,0.0,78.41759930903739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34116606151404244
-1716.2783666082476,-3371.6145909044103,259.0586508670949,-1605.075297344606,1673.2555526140027,-39.72709400862527,-1561.3321119889724,-3699.9196285313506,225.80722009030134,496.78956949129883,-1.1421140640959493,19.684511782458856,81.06259857352349,-906.2578812187711,-1220.0462186876393,255.47521787458768,720.3656498673388,142.4305207551845,-15.928285806832179,21.892723690206232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582.6062369166077,3699.9196285313506,100.0,144.58152766364037,1.1421140640959493,0.0,25.666383744528908,945.4305562654547,1220.0462186876396,100.0,-1073.8072293107348,-142.4305207551845,0.0,72.33877002418807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3966778064220251
-1698.0789624090708,-3244.0950209144953,240.7607528389367,-1621.7115520148286,254.07152659927306,-33.40900523776753,-1529.905122283981,-3699.476320776461,235.39093302552203,-98.55627292753411,2.91522409976551,18.6374232193225,73.00441115592531,-854.6335516144306,-1148.8324137977304,247.20494303683776,-228.1558045973469,142.40526372148906,-17.141667031007586,13.321277291410235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.193470734596,3699.476320776461,100.0,157.99430322446483,-2.91522409976551,0.0,19.972336546136646,898.3763437847056,1148.8324137977306,100.0,248.42376202935156,-142.40526372148565,0.0,84.46653713543533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46122196741809546
-1624.600078562288,-3134.569313428319,225.69960719943663,413.61386805699,-118.30895160536102,-26.789900699940006,-1572.4467370205925,-3697.004796952965,244.43225296081206,598.064634778151,6.970196686365853,17.51567080931352,74.66988519364405,-763.9831594797297,-1077.6601291733502,238.34494679844292,243.50400047264714,142.26445102442767,-18.286376594552394,18.72795169867519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.9664592857143,3697.004796952965,100.0,1207.9263420498057,-6.970196686365853,0.0,25.742942178429768,806.1291787045051,1077.6601291733505,100.0,282.2494061677287,-142.26445102442767,0.0,93.23009068890332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.536268225207185
-1491.9841787083483,-3234.655451350978,214.01091515471296,-729.697043455651,-2476.12068663208,-19.929418651818196,-1560.1831738168219,-3692.5070625946996,252.89495923845462,-575.8679682643606,11.019513262215241,16.323748432798197,65.545043946223,-754.0717699975079,-1006.5871180206909,228.9307234117272,293.06366064575116,142.00819692747473,-19.357828647883224,14.12718827749071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687.6828682330035,3692.5070625946996,100.0,-293.2252030338941,-11.019513262215241,0.0,32.182228071480424,742.6850000888628,1006.5871180206912,100.0,-738.7733342125091,-142.00819692747302,0.0,84.16098492660164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6235253948912
-1474.1395493068371,-3159.896606038341,205.79999204042252,762.9780948934638,528.864920349447,-12.889372165964232,-1718.1554882014648,-3685.986767417015,260.74514919936576,598.7679492112466,15.0598879834547,15.066431079787606,69.68999582859243,-700.0798693823319,-935.671052989843,218.99998743224143,184.75015109302603,141.63670936961978,-20.351730820151346,8.80070966943128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687.6924600327486,3685.9867674170155,100.0,-456.87498020908265,-15.0598879834547,0.0,41.12706766406582,676.7589371061657,935.6710529898435,100.0,-1436.3821022120203,-141.63670936961978,0.0,95.45674877259611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7249803359578534
-1412.3102973037242,-2987.684462339059,201.14081842860315,428.72849914000085,-1273.7690736033392,-5.733192193930279,-1713.8240876158923,-3677.4492023551943,267.9513740013829,-248.24665610205102,19.088042262144427,13.748755720752115,72.07229532376267,-640.965480003735,-864.9694793759642,208.5925226295419,1275.2026157285054,141.15028979682393,-21.264101415037544,1.327476486471392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.3703140291148,3677.4492023551943,100.0,724.3879024028149,-19.088042262144427,0.0,28.999810273327036,606.2637909464368,864.9694793759645,100.0,-322.16145678094847,-141.15028979682393,0.0,94.35114581970636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8429431933839268
-1405.6422773780764,-3016.257319847709,200.07537356132354,-1273.9902103099644,-749.1409430550357,1.4746439478423667,-1711.1047553796534,-3666.9012952710846,274.4847646072584,-206.31907552389407,23.100707426685858,12.376001127868221,68.24858772516095,-553.5795238197076,-794.5397684237776,197.75002260843536,760.0779543440524,140.54933291736177,-22.091285361899935,7.734054184915396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.1241878318424,3666.9012952710846,100.0,177.27396790420357,-23.100707426679037,0.0,35.689368501350266,600.2717885070278,794.5397684237778,100.0,1318.3339920275878,-140.54933291736006,0.0,98.02923840216877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9801
-1262.3910719375956,-2881.51877381496,202.61325711692177,-344.74374955117355,1605.9665498145432,8.669193519848477,-1729.0413128512669,-3654.3516053314456,280.3191474376301,391.38806330120815,27.09462737422882,10.953666727616849,61.05489986345812,-467.63596712620244,-724.4390707733085,186.5159237791878,-806.9745158163314,139.8343263815434,-22.82996885845847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.2857577447094,3654.351605331446,100.0,588.7494091379062,-27.094627374222,0.0,37.3545733707085,470.6050392613938,724.4390707733087,100.0,653.8874833906834,-139.8343263815434,0.0,94.72548766516894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1256.5481188681554,-2848.9372695926368,208.7316027167223,1005.2578485543984,153.80241797260396,15.785633494823799,-1759.226864345367,-3639.8103160625537,285.4311492256522,18.21069909117682,31.066561212867327,9.487450569378382,50.717571182871374,-432.32546364744064,-654.7242700846291,174.93523134583586,-855.6665756883285,139.0058503860024,-23.47719264630001,9.72305607258108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.8392450621432,3639.8103160625537,100.0,1259.1770544702433,-31.066561212867327,0.0,50.36406978895843,388.24538110988186,654.7242700846272,100.0,-754.4333032272848,-139.0058503860024,0.0,90.19329467882925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1256.4231684284712,-2846.106703608521,218.37528395153868,-140.64662819604223,73.9677720745999,22.75984461444864,-1709.112954281561,-3623.289227086718,289.8002906532234,-247.21304865385605,35.01328589143441,7.983226498342901,45.09953700470446,-344.5182345716148,-585.4519368792571,163.05433900971406,1093.8048414940913,138.06457720289245,-24.03036386604029,11.297439193015407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.9736697199253,3623.2892270867183,100.0,-540.3106015681726,-35.01328589143441,0.0,46.53001046723186,337.6591608395578,585.4519368792553,100.0,-646.5284041518178,-138.06457720289245,0.0,99.31165838229589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1010.6359664543108,-2746.0409168814485,231.45741107166003,96.77201111911472,-467.4196544038409,29.52898910506974,-1706.7134759440282,-3604.8017445473974,293.40906839369507,1090.4364089096748,38.931598814924655,6.44702062414666,49.21077617294955,-255.8407502366769,-516.6782826356284,150.9208431104886,298.7907214205748,137.01127063436104,-24.48726644462326,8.192539204647073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.1185757864766,3604.8017445473974,100.0,-250.68113345856887,-38.931598814924655,0.0,61.09603362247672,298.2984635220761,516.6782826356286,100.0,-783.397848895674,-137.01127063436275,0.0,92.12522570831422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
